rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=0,41,0.5774647887323944,-46.099999999999994,-4.639999999999979,22,19,-19.92,-16.48,-9.7,22,5,14,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=45,19,0.2676056338028169,-46.14,-4.6799999999999855,5,14,-22.98,-11.179999999999998,-11.98,7,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,39,0.5492957746478874,-46.16,-4.6999999999999815,19,20,-22.860000000000003,-14.400000000000002,-8.9,26,3,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,10,0.14084507042253522,-46.160000000000004,-4.699999999999989,2,8,-23.76,-13.78,-8.620000000000001,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,32,0.4507042253521127,-46.16000000000001,-4.699999999999996,17,15,-26.3,-14.400000000000002,-5.46,19,3,10,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,9,0.1267605633802817,-46.180000000000014,-4.719999999999999,1,8,-27.540000000000003,-10.9,-7.74,7,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,7,0.09859154929577464,-46.180000000000014,-4.719999999999999,0,7,-27.540000000000003,-10.9,-7.74,5,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,6,0.08450704225352113,-46.180000000000014,-4.719999999999999,1,5,-24.580000000000002,-12.979999999999999,-8.620000000000001,2,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,6,0.08450704225352113,-46.20000000000001,-4.739999999999995,0,6,-26.680000000000003,-10.9,-8.620000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,6,0.08450704225352113,-46.20000000000001,-4.739999999999995,0,6,-26.680000000000003,-10.9,-8.620000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,14,0.19718309859154928,-46.240000000000016,-4.780000000000001,6,8,-28.14,-14.400000000000002,-3.7,9,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,14,0.19718309859154928,-46.240000000000016,-4.780000000000001,6,8,-28.14,-14.400000000000002,-3.7,9,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,8,0.11267605633802817,-46.240000000000016,-4.780000000000001,0,8,-27.6,-10.9,-7.74,6,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=50,9,0.1267605633802817,-46.26000000000002,-4.800000000000004,1,8,-28.860000000000003,-10.9,-6.5,9,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds>=90,4,0.056338028169014086,-46.26000000000002,-4.800000000000004,0,4,-25.360000000000007,-14.400000000000002,-6.5,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds>=90,4,0.056338028169014086,-46.26000000000002,-4.800000000000004,0,4,-25.360000000000007,-14.400000000000002,-6.5,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,31,0.43661971830985913,-46.28000000000001,-4.819999999999993,17,14,-26.42,-14.400000000000002,-5.46,18,3,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,23,0.323943661971831,-46.320000000000014,-4.859999999999999,11,12,-27.22,-14.400000000000002,-4.699999999999999,14,3,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,14,0.19718309859154928,-46.320000000000014,-4.859999999999999,7,7,-25.42,-14.400000000000002,-6.5,11,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,14,0.19718309859154928,-46.34000000000001,-4.8799999999999955,5,9,-22.300000000000004,-13.100000000000001,-10.94,8,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=180,3,0.04225352112676056,-46.38000000000002,-4.920000000000002,0,3,-27.680000000000007,-12.200000000000001,-6.5,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=180,3,0.04225352112676056,-46.38000000000002,-4.920000000000002,0,3,-27.680000000000007,-12.200000000000001,-6.5,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,20,0.28169014084507044,-46.38000000000002,-4.920000000000002,9,11,-25.96,-11.8,-8.620000000000001,13,5,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,10,0.14084507042253522,-46.420000000000016,-4.960000000000001,1,9,-27.78,-10.9,-7.74,8,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,10,0.14084507042253522,-46.420000000000016,-4.960000000000001,1,9,-27.78,-10.9,-7.74,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,10,0.14084507042253522,-46.44000000000002,-4.980000000000004,4,6,-25.540000000000006,-14.400000000000002,-6.5,7,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,5,0.07042253521126761,-46.44000000000002,-4.980000000000004,1,4,-26.720000000000002,-10.9,-8.82,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,12,0.16901408450704225,-46.46000000000001,-4.999999999999993,1,11,-25.740000000000006,-12.1,-8.620000000000001,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,14,0.19718309859154928,-46.48000000000002,-5.020000000000003,7,7,-25.580000000000005,-14.400000000000002,-6.5,11,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,13,0.18309859154929578,-46.50000000000002,-5.040000000000006,6,7,-25.6,-14.400000000000002,-6.5,10,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,9,0.1267605633802817,-46.600000000000016,-5.140000000000001,1,8,-24.200000000000003,-13.78,-8.620000000000001,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,7,0.09859154929577464,-46.680000000000014,-5.219999999999999,1,6,-25.080000000000002,-12.979999999999999,-8.620000000000001,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,7,0.09859154929577464,-46.680000000000014,-5.219999999999999,1,6,-25.080000000000002,-12.979999999999999,-8.620000000000001,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,6,0.08450704225352113,-46.680000000000014,-5.219999999999999,0,6,-26.96,-10.9,-8.82,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,5,0.07042253521126761,-46.74000000000001,-5.279999999999994,0,5,-25.140000000000004,-12.979999999999999,-8.620000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,22,0.30985915492957744,-46.740000000000016,-5.280000000000001,11,11,-27.64,-14.400000000000002,-4.699999999999999,13,3,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,6,0.08450704225352113,-46.780000000000015,-5.32,1,5,-25.880000000000003,-14.400000000000002,-6.5,3,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,9,0.1267605633802817,-46.86000000000002,-5.400000000000006,2,7,-27.140000000000004,-10.9,-8.82,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,13,0.18309859154929578,-46.900000000000006,-5.439999999999991,3,10,-25.3,-12.979999999999999,-8.620000000000001,9,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,15,0.2112676056338028,-46.90000000000001,-5.439999999999998,7,8,-26.000000000000004,-14.400000000000002,-6.5,12,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,15,0.2112676056338028,-46.90000000000001,-5.439999999999998,7,8,-26.000000000000004,-14.400000000000002,-6.5,12,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,15,0.2112676056338028,-46.90000000000001,-5.439999999999998,7,8,-26.000000000000004,-14.400000000000002,-6.5,12,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,9,0.1267605633802817,-46.98000000000002,-5.520000000000003,2,7,-26.080000000000005,-14.400000000000002,-6.5,6,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=180,4,0.056338028169014086,-46.980000000000025,-5.52000000000001,0,4,-28.280000000000005,-12.200000000000001,-6.5,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=180,4,0.056338028169014086,-46.980000000000025,-5.52000000000001,0,4,-28.280000000000005,-12.200000000000001,-6.5,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,16,0.22535211267605634,-47.000000000000014,-5.539999999999999,7,9,-22.840000000000003,-13.100000000000001,-11.06,10,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=50,8,0.11267605633802817,-47.06000000000001,-5.599999999999994,0,8,-28.42,-10.9,-7.74,6,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,9,0.1267605633802817,-47.10000000000001,-5.6399999999999935,1,8,-25.500000000000004,-12.979999999999999,-8.620000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=10,8,0.11267605633802817,-47.100000000000016,-5.640000000000001,0,8,-28.46,-10.9,-7.74,6,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,14,0.19718309859154928,-47.14000000000001,-5.679999999999993,3,11,-25.540000000000003,-12.979999999999999,-8.620000000000001,10,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,7,0.09859154929577464,-47.14000000000002,-5.680000000000007,1,6,-27.420000000000005,-10.9,-8.82,5,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,7,0.09859154929577464,-47.14000000000002,-5.680000000000007,1,6,-27.420000000000005,-10.9,-8.82,5,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=50,9,0.1267605633802817,-47.16000000000002,-5.700000000000003,0,9,-28.52,-10.9,-7.74,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,17,0.23943661971830985,-47.26000000000001,-5.799999999999997,3,14,-24.46,-14.18,-8.620000000000001,9,6,2,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,8,0.11267605633802817,-47.26000000000002,-5.800000000000004,1,7,-28.560000000000002,-12.200000000000001,-6.5,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,13,0.18309859154929578,-47.32000000000001,-5.859999999999992,4,9,-23.280000000000005,-13.100000000000001,-10.94,7,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,34,0.4788732394366197,-47.360000000000014,-5.899999999999999,16,18,-26.660000000000004,-11.8,-8.9,19,5,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,7,0.09859154929577464,-47.36000000000002,-5.900000000000006,1,6,-26.46,-14.400000000000002,-6.5,4,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15,47,0.6619718309859155,-47.379999999999995,-5.91999999999998,23,24,-23.320000000000004,-16.48,-7.58,30,5,12,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,13,0.18309859154929578,-47.38,-5.9199999999999875,2,11,-24.580000000000002,-14.18,-8.620000000000001,5,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=10,28,0.39436619718309857,-47.38,-5.9199999999999875,11,17,-22.6,-14.400000000000002,-10.379999999999999,17,3,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,16,0.22535211267605634,-47.38000000000001,-5.919999999999995,3,13,-24.580000000000002,-14.18,-8.620000000000001,8,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50,11,0.15492957746478872,-47.500000000000014,-6.039999999999999,1,10,-28.860000000000003,-10.9,-7.74,9,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=20,5,0.07042253521126761,-47.50000000000002,-6.040000000000006,0,5,-27.780000000000005,-10.9,-8.82,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,11,0.15492957746478872,-47.560000000000024,-6.1000000000000085,3,8,-26.740000000000002,-12.200000000000001,-8.620000000000001,8,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,21,0.29577464788732394,-47.640000000000015,-6.18,9,12,-27.22,-14.400000000000002,-6.02,14,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=10,8,0.11267605633802817,-47.64000000000002,-6.180000000000007,1,7,-27.920000000000005,-10.9,-8.82,6,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,25,0.352112676056338,-47.70000000000001,-6.239999999999995,11,14,-27.28,-14.400000000000002,-6.02,18,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=180,5,0.07042253521126761,-47.700000000000024,-6.240000000000009,0,5,-29.000000000000004,-12.200000000000001,-6.5,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,13,0.18309859154929578,-47.74000000000001,-6.279999999999994,3,10,-26.580000000000002,-12.200000000000001,-8.959999999999999,7,1,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,25,0.352112676056338,-47.740000000000016,-6.280000000000001,12,13,-28.64,-14.400000000000002,-4.699999999999999,16,3,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,29,0.4084507042253521,-47.88,-6.4199999999999875,14,15,-26.700000000000003,-14.400000000000002,-6.78,18,3,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,10,0.14084507042253522,-47.90000000000002,-6.440000000000005,2,8,-27.000000000000007,-14.400000000000002,-6.5,7,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=0,34,0.4788732394366197,-48.08,-6.619999999999983,14,20,-22.540000000000003,-16.48,-9.06,19,5,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=10,12,0.16901408450704225,-48.080000000000005,-6.61999999999999,2,10,-26.48,-12.979999999999999,-8.620000000000001,8,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=12,12,0.16901408450704225,-48.080000000000005,-6.61999999999999,2,10,-26.48,-12.979999999999999,-8.620000000000001,8,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,11,0.15492957746478872,-48.100000000000016,-6.640000000000001,2,9,-27.200000000000003,-14.400000000000002,-6.5,8,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,27,0.38028169014084506,-48.28000000000001,-6.819999999999993,13,14,-27.1,-14.400000000000002,-6.78,16,3,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=10,8,0.11267605633802817,-48.28000000000001,-6.819999999999993,0,8,-26.680000000000003,-12.979999999999999,-8.620000000000001,4,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=12,8,0.11267605633802817,-48.28000000000001,-6.819999999999993,0,8,-26.680000000000003,-12.979999999999999,-8.620000000000001,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,17,0.23943661971830985,-48.32000000000001,-6.859999999999992,6,11,-25.660000000000004,-14.400000000000002,-8.26,8,3,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,15,0.2112676056338028,-48.32000000000001,-6.859999999999992,2,13,-25.52,-14.18,-8.620000000000001,7,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,18,0.2535211267605634,-48.34000000000001,-6.8799999999999955,3,15,-25.540000000000003,-14.18,-8.620000000000001,10,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=500,31,0.43661971830985913,-48.440000000000005,-6.97999999999999,13,18,-20.080000000000002,-15.18,-13.18,21,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,14,0.19718309859154928,-48.540000000000006,-7.079999999999991,1,13,-25.740000000000006,-14.18,-8.620000000000001,6,6,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,18,0.2535211267605634,-48.58000000000002,-7.1200000000000045,4,14,-27.68,-14.400000000000002,-6.5,15,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,36,0.5070422535211268,-48.6,-7.139999999999986,15,21,-23.060000000000002,-16.48,-9.06,21,5,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.68,19,0.2676056338028169,-48.62000000000001,-7.159999999999997,8,11,-28.200000000000003,-14.400000000000002,-6.02,12,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,25,0.352112676056338,-48.720000000000006,-7.259999999999991,10,15,-20.360000000000003,-15.18,-13.18,15,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,9,0.1267605633802817,-48.84000000000001,-7.3799999999999955,1,8,-24.8,-13.100000000000001,-10.94,3,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,28,0.39436619718309857,-48.86000000000001,-7.3999999999999915,13,15,-27.68,-14.400000000000002,-6.78,17,3,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,27,0.38028169014084506,-48.98000000000001,-7.519999999999996,13,14,-27.800000000000004,-14.400000000000002,-6.78,16,3,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,23,0.323943661971831,-49.040000000000006,-7.579999999999991,8,15,-20.680000000000003,-15.18,-13.18,13,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,29,0.4084507042253521,-49.18000000000001,-7.719999999999992,12,17,-20.82,-15.18,-13.18,19,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,17,0.23943661971830985,-49.32000000000001,-7.859999999999992,5,12,-20.960000000000004,-15.18,-13.18,7,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,23,0.323943661971831,-49.46000000000001,-7.999999999999993,9,14,-21.1,-15.18,-13.18,13,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.65,22,0.30985915492957744,-49.62000000000001,-8.159999999999997,9,13,-29.200000000000003,-14.400000000000002,-6.02,15,3,4,False,False
