market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,chooser,score_value,overlay,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY030045-45,heartbeat:36866,live_heartbeat_two_side,heartbeat:36866:no,2026-05-03 04:33:09.338000+00:00,2026-05-03 04:33:00+00:00,no,no,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,78202.14,78212.32,710.662,,36866,False,False,synced,bid>=98,latest_quote,-1.0,10.180000000007569,0.3818706066234443,2.9579569997174464,,,21.872409197649727,0.4654265521468685,0.6791869883754145,37.09504836576427,0.2744301584306029,0.6081229653835952,44.14599621026519,0.2305984885134482,0.5911866290201736,52.02572383204034,0.1956724337535916,0.5775667190118117,78215.0,12.860000000000582,0.214333333333343,0.0,162.4985553333478,0.9999940823420524,0.9998838100095558,0.9991062092688175,78212.57,10.430000000007569,0.0579444444444864,0.0,51.35891477781522,0.9169006791834894,0.8776639077114237,0.8382235548038184,78220.14,18.0,0.06,0.0,52.81972000000757,0.9227626037402012,0.884244990406942,0.8450094298347869,78190.93,-11.210000000006405,-0.018683333333344,11.210000000006405,-3.097535033333351,0.4667259331114652,0.4720308844568328,0.4762615893527566,78165.94,-36.19999999999709,-0.0402222222222189,36.19999999999709,-18.404404888879025,0.3098971770103739,0.3383762815719744,0.361760926319793,78182.35,-19.7899999999936,-0.0109944444444408,19.7899999999936,2.366666122232316,0.525435282726865,0.5213770488093168,0.5181417493971073,78149.84,-52.30000000000291,-0.0145277777777785,52.30000000000291,-0.1443396111041188,0.4984476896287426,0.4986956218920628,0.4988931802290682,-0.0131229653835952,True,0.6015614826917977,0.7086285230412654,0.595,heartbeat:36866,two_side_all_heartbeats,0.5930933145100867,0.595,0.6644894103631188,0.013122965383595253,0.0038133709798263693,2026-05-03 04:45:00+00:00,validation,brownian_p_rv_15m,0.6081229653835952,session_switch:frontier_v2,2,62.0,40.0,38.0,0.62
KXBTC15M-26MAY030100-00,heartbeat:36924,live_heartbeat_two_side,heartbeat:36924:no,2026-05-03 04:46:10.814000+00:00,2026-05-03 04:46:00+00:00,no,no,True,True,1,53.0,52.0,52.5,0.525,47.5,5.0,1.0,78175.75,78179.66,829.186,,36924,False,False,synced,bid>=98,last_decisive_quote,-1.0,3.910000000003493,0.1357846812006003,1.0517836179200168,,,14.946212696638293,0.2616047342135664,0.6031869031361808,29.544216054963908,0.1323440091532416,0.5526439003900689,34.77157272357022,0.1124481780300108,0.5447659715079203,47.34180518860449,0.0825908514562654,0.5329115620488728,78180.01,4.259999999994761,0.0709999999999126,0.0,62.7822059999311,0.9832077482372854,0.9645065537610352,0.9076045403863484,78192.54,16.789999999993597,0.0932777777777422,0.0,81.25462744441845,0.9970227084483476,0.9902755184853592,0.9569500718681886,78194.27,18.520000000004075,0.0617333333333469,0.0,55.09841573334809,0.968905627432496,0.94346935581533,0.8777561237294352,78187.03,11.279999999998836,0.018799999999998,0.0,19.498696800001888,0.7453678093285852,0.7125212803922509,0.659782857541067,78214.46,38.7100000000064,0.0430111111111182,0.0,39.57421117778717,0.9097945569762578,0.872464744002154,0.7984015267452581,78162.52,-13.229999999995924,-0.0073499999999977,13.229999999995924,-2.184517099994631,0.4705288245437836,0.4749530086884642,0.4815979331515277,78140.31,-35.44000000000233,-0.009844444444445,35.44000000000233,-4.252875511108154,0.4427701685687272,0.4513271611226637,0.4642098014754916,-0.0276439003900689,True,0.5388219501950344,0.682183175940855,0.525,heartbeat:36924,two_side_all_heartbeats,0.5348829857539601,0.525,0.6220742956035199,0.02764390039006892,0.019765971507920255,2026-05-03 05:00:00+00:00,validation,brownian_p_rv_15m,0.5526439003900689,session_switch:frontier_v2,2,55.0,47.0,45.0,0.55
KXBTC15M-26MAY030115-15,heartbeat:36999,live_heartbeat_two_side,heartbeat:36999:yes,2026-05-03 05:00:42.296000+00:00,2026-05-03 05:00:00+00:00,yes,yes,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78164.86,78157.01,857.704,,36999,False,False,synced,bid>=98,latest_quote,1.0,7.850000000005821,0.2680408207026995,2.076235269370647,,,39.83737976178685,0.1970511124714021,0.5781062300725508,39.99274002735883,0.1962856257069577,0.5778066942121862,34.92948702800616,0.2247384851003325,0.588908638220529,47.38942872983443,0.1656487577590017,0.5657833129149972,78147.57,17.289999999993597,0.2881666666665599,0.0,255.01170266658093,0.99999999990938,0.999999999999857,0.999999963003271,78153.42,11.440000000002328,0.0635555555555685,0.0,62.36185422223914,0.9405407784479444,0.962898865862627,0.9059036506292044,78163.34,1.5200000000040743,0.0050666666666802,0.0,12.195700266684137,0.6197970660790376,0.6365124003011416,0.6015459519920303,78137.93,26.930000000007567,0.0448833333333459,0.0,46.34661453334997,0.8767465720621921,0.9077228578350792,0.8359615502588343,78180.01,-15.14999999999418,-0.0168333333333268,15.14999999999418,-6.5880173333219645,0.434578120905964,0.4251996199847601,0.4447176813868214,78212.57,-47.7100000000064,-0.0265055555555591,47.7100000000064,-14.88392102221945,0.3548847882518793,0.3350126233898667,0.376731347615679,78196.02,-31.16000000000349,-0.0086555555555565,31.16000000000349,0.4260953777827678,0.5042503775838514,0.5048664684280829,0.5035869850268008,0.0571933057878137,True,0.6064033471060931,0.6108679200970747,0.5778066942121862,heartbeat:36999,two_side_all_heartbeats,0.6119543191102645,0.5778066942121862,0.6148014214794634,0.057193305787813786,0.04609136177947104,2026-05-03 05:15:00+00:00,validation,book_p_side,0.635,session_switch:book_margin,2,66.0,36.0,34.0,0.66
KXBTC15M-26MAY030130-30,heartbeat:37068,live_heartbeat_two_side,heartbeat:37068:yes,2026-05-03 05:16:29.031000+00:00,2026-05-03 05:16:00+00:00,yes,no,True,False,1,65.0,63.0,64.0,0.64,36.0,28.0,2.0,78237.37,78230.61,810.969,,37068,False,False,synced,bid>=98,last_decisive_quote,1.0,6.759999999994761,0.2373802425841123,1.8387394524938876,,,46.65606226183933,0.1448900672769348,0.5576011655777212,49.04603062523401,0.1378297063762131,0.5548124969383518,44.59206800075187,0.1515964677816866,0.5602473902451391,39.60385534944688,0.1706904527437421,0.567766414867762,78230.6,6.769999999989523,0.1128333333331587,0.0,98.26433549985316,0.9774388464419386,0.9862247464062256,0.9934526079219734,78229.93,7.440000000002328,0.0413333333333462,0.0,40.280052000005256,0.7942538610534318,0.8168168717043511,0.8454408886436053,78244.43,-7.059999999997672,-0.0235333333333255,7.059999999997672,-12.324803799998946,0.4007947420731547,0.3911242499708462,0.3778234852099438,78228.68,8.690000000002328,0.0144833333333372,0.0,18.50553434999791,0.6470282014825196,0.6609276212538715,0.6798452041005785,78171.77,65.59999999999127,0.0728888888888791,0.0,65.87062933332024,0.9103699884562216,0.9301866588254362,0.951867578284439,78175.75,61.61999999999534,0.0342333333333307,0.0,34.522172099992666,0.7592440370795062,0.7805870599854672,0.8083104659256342,78162.52,74.84999999999127,0.0207916666666642,0.0,23.6213971249928,0.6849609400193079,0.7018476358369361,0.7245599582507555,0.0851875030616482,True,0.5974062484691759,0.5318690796705021,0.5548124969383518,heartbeat:37068,two_side_all_heartbeats,0.6001236951225696,0.4007947420731547,0.5666026974961365,0.08518750306164824,0.07975260975486087,2026-05-03 05:30:00+00:00,validation,book_p_side,0.64,session_switch:book_margin,2,67.0,-65.0,-67.0,0.67
KXBTC15M-26MAY030145-45,heartbeat:37132,live_heartbeat_two_side,heartbeat:37132:no,2026-05-03 05:31:00.452000+00:00,2026-05-03 05:31:00+00:00,no,no,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78204.97,78214.4,839.548,,37132,False,False,synced,bid>=98,last_decisive_quote,-1.0,9.429999999993017,0.3254534854974722,2.520951858593734,,,27.944441283715733,0.3374553065581678,0.6321131508018805,25.284226559767585,0.3729597968006697,0.6454108169567733,40.79557049179666,0.2311525463748383,0.5914018529083458,37.98011724058764,0.2482878064924875,0.5980441336522839,78209.84,4.869999999995343,0.081166666666589,0.0,77.57331266659453,0.9989227030776776,0.9713825823886928,0.9794476155212284,78222.28,17.30999999999767,0.0961666666666537,0.0,90.16653266664882,0.999818845780624,0.9864544958953668,0.9912028128060588,78209.85,4.880000000004657,0.0162666666666821,0.0,23.086647466672712,0.8194010750070881,0.7142727363996089,0.7283603008097191,78225.66,20.69000000000233,0.0344833333333372,0.0,38.38041353332961,0.9354876040077302,0.8265959477442372,0.8438815881408204,78237.37,32.39999999999418,0.0359999999999935,0.0,39.65372799998758,0.9415966253609036,0.8344773687901044,0.8517724440629584,78171.77,-33.19999999999709,-0.0184444444444428,33.19999999999709,-6.054996444450072,0.4053677767962584,0.4410045185261072,0.4366668532529868,78214.46,9.49000000000524,0.0026361111111125,0.0,11.643141811105348,0.6774178442739897,0.6123319535999556,0.620410417842839,-0.0204108169567732,True,0.6352054084783867,0.6966039639879539,0.625,heartbeat:37132,two_side_all_heartbeats,0.6082009264541729,0.625,0.6700034600884497,0.02041081695677327,0.03359814709165421,2026-05-03 05:45:00+00:00,validation,book_p_side,0.625,session_switch:book_margin,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY030200-00,heartbeat:37211,live_heartbeat_two_side,heartbeat:37211:yes,2026-05-03 05:49:16.911000+00:00,2026-05-03 05:49:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78210.8,78206.94,643.089,,37211,False,False,synced,bid>=98,last_decisive_quote,1.0,3.860000000000582,0.15221300648083,1.1790368783528329,,,9.18488021962893,0.4202558887759264,0.6628507347465171,19.960763060628693,0.1933793807519403,0.5766690687860337,24.65776200479841,0.1565429984785085,0.562197485444724,32.47742635046697,0.1188517821069612,0.5473036084011951,78209.81,0.9900000000052388,0.0165000000000873,0.0,14.470968500056731,0.7657649991962254,0.7213554124763001,0.6720460757515223,78206.01,4.790000000008149,0.0266111111111563,0.0,20.973312833363032,0.853308005822884,0.8024976751018812,0.7407894822074792,78206.18,4.620000000009895,0.0154000000000329,0.0,13.763570600021795,0.7547555036188569,0.7116406601677312,0.6641400884405103,78206.45,4.350000000005821,0.0072500000000097,0.0,8.52239525000682,0.6652948173504409,0.6351885797711498,0.6034972445066578,78228.02,-17.220000000001164,-0.0191333333333346,17.220000000001164,-8.44443620000025,0.3361287439481589,0.3660002495577563,0.3974282606537551,78225.72,-14.919999999998254,-0.0082888888888879,14.919999999998254,-1.4704932666654615,0.4706368070818176,0.4762227247687891,0.4819431025026452,78160.0,50.80000000000291,0.0141111111111119,0.0,12.934700333334437,0.7415095641237153,0.7000586183423682,0.6547834579969743,0.1283309312139662,True,0.6408345343930169,0.6788081908016302,0.5766690687860337,heartbeat:37211,two_side_all_heartbeats,0.6335987427223619,0.5766690687860337,0.6764518213595815,0.12833093121396622,0.14280251455527593,2026-05-03 06:00:00+00:00,validation,book_p_side,0.705,session_switch:book_margin,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY030215-15,heartbeat:37277,live_heartbeat_two_side,heartbeat:37277:no,2026-05-03 06:01:02.905000+00:00,2026-05-03 06:01:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78216.0,78238.77,837.095,,37277,False,False,synced,bid>=98,last_decisive_quote,-1.0,22.770000000004075,0.7870016749876474,6.096088761329,,,41.606881653694046,0.5472652382248996,0.7079017389486925,29.85703283797264,0.7626343891428098,0.7771592652126799,30.20960052709482,0.7537338992477504,0.7744954888937101,35.586375295406754,0.6398516232964887,0.7388654663499963,78239.86,23.860000000000586,0.3976666666666764,0.0,355.6547783333456,1.0,1.0,1.0,78237.51,21.50999999999476,0.1194999999999709,0.0,122.8028524999797,0.9999804749645772,0.9999759865855672,0.999720576603724,78237.51,21.50999999999476,0.0716999999999825,0.0,82.78971149998947,0.9972217960314738,0.9969328039780208,0.9900025633327654,78234.05,18.05000000000291,0.0300833333333381,0.0,47.95260791667481,0.945871187940832,0.9437810481152522,0.91109022498675,78206.01,-9.99000000000524,-0.0111000000000058,9.99000000000524,13.478245499999202,0.6741587815074477,0.6722583274598963,0.6475622576447154,78204.97,-11.029999999998836,-0.0061277777777771,11.029999999998836,17.640467861115727,0.7226832509401938,0.7203682537478072,0.6899499469182162,78171.77,-44.229999999995925,-0.0122861111111099,44.229999999995925,12.485357819449463,0.6620891049686309,0.6603033104283866,0.6371482724423765,-0.0221592652126798,True,0.7660796326063399,0.8431270204147179,0.755,heartbeat:37277,two_side_all_heartbeats,0.7647477444468551,0.755,0.8100921387700987,0.022159265212679857,0.01949548889371011,2026-05-03 06:15:00+00:00,validation,book_p_side,0.755,session_switch:book_margin,2,78.0,24.0,22.0,0.78
KXBTC15M-26MAY030230-30,heartbeat:37359,live_heartbeat_two_side,heartbeat:37359:no,2026-05-03 06:20:05.081000+00:00,2026-05-03 06:20:00+00:00,no,no,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78140.65,78146.2,594.919,,37359,False,False,synced,bid>=98,last_decisive_quote,-1.0,5.55000000000291,0.227543305888299,1.7625428684927245,,,20.889987061115548,0.2656775221433064,0.604756211926425,26.81144642368944,0.2070011409417722,0.5819955162724116,26.69443494322862,0.2079085027199924,0.582349794984788,25.337113651792084,0.2190462606071296,0.5866929940342814,78151.85,11.200000000011642,0.1866666666668607,0.0,116.601546666785,0.999993160346915,0.9999937307992908,0.9999979077933204,78147.56,6.9100000000034925,0.0383888888889082,0.0,28.388279388903342,0.8551572807786412,0.8562117366534111,0.8687331796263338,78141.37,0.7200000000011642,0.0024000000000038,0.0,6.977805600005219,0.6026663529158318,0.60310624276125,0.6084949898017745,78157.95,17.30000000000291,0.0288333333333381,0.0,22.703497833339128,0.801442173459389,0.8024751801961814,0.8148888371756957,78185.63,44.98000000001048,0.0499777777777894,0.0,35.28272957778761,0.9059058810092238,0.9068703015703964,0.918119249308654,78220.21,79.56000000001222,0.0442000000000067,0.0,31.845419800006947,0.8825349543410415,0.883557676313885,0.8955993700705911,78214.68,74.02999999999884,0.0205638888888885,0.0,17.78384821389161,0.7464285821279146,0.7473585509262763,0.758625889607531,0.0830044837275884,True,0.6234977581362058,0.6165539563960811,0.5819955162724116,heartbeat:37359,two_side_all_heartbeats,0.623674897492394,0.5819955162724116,0.6276319254648899,0.0830044837275884,0.08265020501521203,2026-05-03 06:30:00+00:00,validation,book_p_side,0.665,session_switch:book_margin,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY030245-45,heartbeat:37409,live_heartbeat_two_side,heartbeat:37409:yes,2026-05-03 06:31:06.053000+00:00,2026-05-03 06:31:00+00:00,yes,yes,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,78130.25,78107.96,833.947,,37409,False,False,synced,bid>=98,last_decisive_quote,1.0,22.2899999999936,0.7718641019536753,5.978833624803856,,,50.58892941686915,0.4406102334429096,0.6702524034766614,49.39882915734081,0.4512252695098794,0.674086400536451,41.28498791031727,0.5399056928008267,0.705368964136371,36.33759989243679,0.6134142063860685,0.7301987525407494,78104.64,25.610000000000586,0.426833333333343,0.0,378.24637783333503,0.9999999999999905,1.0,1.0,78102.47,27.77999999999884,0.1543333333333268,0.0,150.99582033332152,0.9988809398998656,0.9998726079647292,0.99998376123381,78086.01,44.24000000000524,0.1474666666666841,0.0,145.26938426667482,0.9983628828356896,0.9997831645671088,0.9999680290471926,78131.0,-0.75,-0.00125,0.75,21.2475662499936,0.6664468682896934,0.6966032832032587,0.7206342637554891,78144.1,-13.85000000000582,-0.0153888888888953,13.85000000000582,9.456482277765982,0.5759061517198845,0.5905864392211975,0.602660518113453,78216.0,-85.75,-0.0476388888888888,85.75,-17.438308472228627,0.3620402609415705,0.3363706967323514,0.3156502850153602,78204.97,-74.72000000000116,-0.0207555555555558,74.72000000000116,4.98096671110444,0.5401579592148961,0.5480152245947932,0.5545141369635581,0.090913599463549,True,0.7195432002682255,0.8124830944573803,0.674086400536451,heartbeat:37409,two_side_all_heartbeats,0.7351844820681854,0.674086400536451,0.7843984967280733,0.09091359946354904,0.059631035863629056,2026-05-03 06:45:00+00:00,validation,book_p_side,0.765,session_switch:book_margin,2,79.0,23.0,21.0,0.79
KXBTC15M-26MAY030300-00,heartbeat:37481,live_heartbeat_two_side,heartbeat:37481:yes,2026-05-03 06:47:37.722000+00:00,2026-05-03 06:47:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78140.64,78138.0,742.278,,37481,False,False,synced,bid>=98,last_decisive_quote,1.0,2.639999999999418,0.0968992983697647,0.7505787376905649,,,15.082549594591764,0.1750367193187322,0.5694746094476102,42.59574782287272,0.0619780174062776,0.5247098310458197,44.02324547004111,0.0599683183693488,0.5239095662301313,37.46068787862935,0.0704738794053349,0.5280917549693444,78140.64,0.0,0.0,0.0,2.639999999999418,0.5247098310458197,0.5239095662301313,0.5280917549693444,78140.63,0.0099999999947613,5.555555552645172e-05,0.0,2.6812376666444813,0.525095301133774,0.5242825834894701,0.5285298143565013,78125.01,15.630000000004657,0.0521000000000155,0.0,41.312683800010944,0.833946376166766,0.8259879683002687,0.8649489991416741,78157.35,-16.710000000006403,-0.0278500000000106,16.710000000006403,-18.032442300008505,0.3360239631589684,0.34104535739931,0.3151268628110838,78126.04,14.60000000000582,0.0162222222222286,0.0,14.681398666670884,0.6348280768530812,0.6306185234158586,0.6524394229951075,78147.56,-6.919999999998254,-0.0038444444444434,6.919999999998254,-0.2136465333331956,0.4979990425758681,0.4980639250983746,0.4977247568589788,78209.83,-69.19000000000233,-0.019219444444445,69.19000000000233,-11.626170783334397,0.3924488805528816,0.395854655521376,0.3781449065002555,0.0902901689541803,True,0.5698549155229098,0.6578854024041952,0.5247098310458197,heartbeat:37481,two_side_all_heartbeats,0.5694547831150656,0.5247098310458197,0.6317022245470991,0.0902901689541803,0.0910904337698687,2026-05-03 07:00:00+00:00,validation,book_p_side,0.615,session_switch:book_margin,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY030315-15,heartbeat:37541,live_heartbeat_two_side,heartbeat:37541:yes,2026-05-03 07:01:09.059000+00:00,2026-05-03 07:01:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78308.99,78282.95,830.941,,37541,False,False,synced,bid>=98,latest_quote,1.0,26.04000000000815,0.9033496606419482,6.9973163829367735,,,60.2327796195647,0.4323227346384971,0.667246567075955,90.61212833734508,0.2873787480530458,0.61308883409284,73.20067532356545,0.3557344230077766,0.6389802683532316,61.21070547414478,0.4254157797774013,0.6647331975849088,78281.18,27.810000000012224,0.4635000000002037,0.0,411.1811535001775,0.9999971580071638,0.9999999902948749,0.9999999999907548,78270.02,38.97000000000117,0.2165000000000064,0.0,205.93872650001356,0.9884793790900536,0.997548546302274,0.9996164810597882,78270.0,38.99000000000524,0.1299666666666841,0.0,134.03463196668935,0.9304582927303342,0.9664540055794776,0.9857279183813792,78189.08,119.91000000000348,0.1998500000000058,0.0,192.103558850013,0.9829996979470184,0.995659163562753,0.9991506299205456,78140.64,168.35000000000582,0.187055555555562,0.0,181.47213038890243,0.9773971593917028,0.9934143661716432,0.9984851693297824,78130.25,178.74000000000524,0.0993000000000029,0.0,108.55244130001056,0.8845395829395186,0.9309552444147198,0.9619206369070448,78216.0,92.99000000000524,0.025830555555557,0.0,47.50366766389825,0.6999486611482257,0.7418150472985432,0.7811455714701392,0.07191116590716,True,0.64904441704642,0.7428490422743913,0.61308883409284,heartbeat:37541,two_side_all_heartbeats,0.6619901341766159,0.61308883409284,0.7125183087739189,0.07191116590716007,0.046019731646768425,2026-05-03 07:15:00+00:00,validation,book_p_side,0.685,session_switch:book_margin,2,71.0,31.0,29.0,0.71
KXBTC15M-26MAY030330-30,heartbeat:37629,live_heartbeat_two_side,heartbeat:37629:no,2026-05-03 07:17:10.413000+00:00,2026-05-03 07:17:00+00:00,no,yes,True,False,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78334.41,78345.48,769.587,,37629,False,False,synced,bid>=98,last_decisive_quote,-1.0,11.069999999992431,0.3990421386813053,3.090967115095372,,,63.8476618019443,0.1733814471441666,0.568824196357695,83.18349908028031,0.1330792780105197,0.5529346584403613,88.12840399706576,0.1256121692656661,0.5499805352100645,70.40132400094015,0.1572413609699244,0.5624726838099087,78359.8,25.389999999999414,0.423166666666657,0.0,336.733565499985,0.9999741803925088,0.9999335286799188,0.9999991367555106,78346.01,11.599999999991269,0.0644444444443959,0.0,60.66560666662177,0.7670904756314965,0.7543924420926651,0.8055767589619316,78382.85,48.44000000000233,0.1614666666666744,0.0,135.33264759999838,0.9481226350451388,0.9376854609588564,0.9727161529703252,78418.19,83.77999999999884,0.1396333333333314,0.0,118.52999809999092,0.9229101256764924,0.9106824260465488,0.9538736994013888,78341.52,7.110000000000582,0.0079000000000006,0.0,17.14973729999293,0.5816699784144567,0.5771467258517677,0.5962295470799844,78140.64,-193.77000000000407,-0.1076500000000022,193.77000000000407,-71.7760405500093,0.1941061434908503,0.2076940510689875,0.1539764548953444,78147.56,-186.85000000000585,-0.0519027777777793,186.85000000000585,-28.87370304167548,0.3642548884031243,0.3715948855712129,0.3408552515983416,0.0520653415596387,True,0.5789673292201807,0.7020190978285,0.5529346584403613,heartbeat:37629,two_side_all_heartbeats,0.5774902676050322,0.5529346584403613,0.6580049245411361,0.05206534155963871,0.05501946478993547,2026-05-03 07:30:00+00:00,validation,book_p_side,0.605,session_switch:book_margin,2,63.0,-61.0,-63.0,0.63
